mass_A
t	x	y
1.0299999999999996	-0.5494252968147078	0.34509496599247985
1.0399999999999996	-0.5563033850392739	0.3560393073940107
1.0499999999999996	-0.562812418965086	0.3665980279011322
1.0599999999999996	-0.568640000369789	0.3769267599966244
1.0699999999999996	-0.574172511659219	0.3868929184355346
1.0799999999999996	-0.5789748225818522	0.3959490667230895
1.0899999999999996	-0.5835767478063887	0.40451387054138865
1.0999999999999996	-0.588062419845223	0.41270164681719973
1.1099999999999997	-0.5920997898889799	0.4205893430594489
1.1199999999999994	-0.595797096046722	0.42801180390435883
1.13	-0.5994815777239204	0.4347203054845193
1.1399999999999995	-0.6022520631974393	0.44082766668062606
1.15	-0.6050529748523106	0.44622507069875533
1.1599999999999995	-0.607581176893575	0.4511044816843477
1.17	-0.6096896422643908	0.4554910359516299
1.1799999999999995	-0.6115480945847629	0.45923486674480746
1.19	-0.6131924429621022	0.4625552865955045
1.1999999999999995	-0.6146881788340557	0.465456659183923
1.21	-0.615852951995335	0.46800486447779543
1.2199999999999995	-0.6167144898199244	0.4694813258327355
1.23	-0.6172165479536453	0.4706503461928445
1.2399999999999995	-0.6172837841548638	0.4715314268767264
1.2499999999999996	-0.6172663420640979	0.47159328277204293
1.2599999999999996	-0.6171649939628829	0.47084575867469913
1.2699999999999996	-0.6168603968239545	0.46951528271565135
1.2799999999999996	-0.6159384822997118	0.4681635755923502
1.2899999999999996	-0.6148011206047671	0.4658943248697601
1.2999999999999996	-0.6136387371896399	0.46288374648892905
1.3099999999999996	-0.6117142795309797	0.45966646104440567
1.3199999999999996	-0.6100505088057331	0.45559473027860226
1.3299999999999996	-0.6078454663430397	0.45110007829525145
1.3399999999999996	-0.6054633143313035	0.4462003882454726
1.3499999999999996	-0.6027897348689736	0.44043450389674776
1.3599999999999997	-0.5997204667706718	0.43453987102383473
1.3699999999999994	-0.5962770256626024	0.4276283690581913
1.38	-0.5926633209247935	0.4202873953668088
1.3899999999999995	-0.5882576330575103	0.41244142856253474
1.4	-0.5837821728004954	0.4041105667404864
1.4099999999999995	-0.5789551216467707	0.39540115146609767
1.42	-0.574002262466358	0.3862971608441355
1.4299999999999995	-0.5684596653002574	0.37635916295788996
1.44	-0.5625794034576671	0.36616430379128595
1.4499999999999995	-0.5560761641283334	0.3553122533730172
1.46	-0.5491792250344913	0.3441662839154312
1.4699999999999995	-0.5418411674477301	0.3327378330071081
1.48	-0.5343703680088264	0.3210965642803497
1.4899999999999995	-0.5263160588042867	0.30860732291062903
1.5	-0.5174810059748368	0.29566321424430786
1.5099999999999996	-0.508232208884864	0.2827981358100752
1.5199999999999996	-0.49879987637121137	0.2699280956975006
1.5299999999999996	-0.48832877539482633	0.25623962592961186
1.5399999999999994	-0.47714140265567934	0.24233353262669238
1.5499999999999994	-0.4640375834878833	0.22987287905990345
1.5599999999999994	-0.45350795864110316	0.21461733901986785
1.5699999999999994	-0.4400819235130673	0.2004142655753665
1.5799999999999994	-0.42635148873854767	0.18628213039084007
1.5899999999999994	-0.4116472037252696	0.17283476050462243
1.5999999999999994	-0.3962145219644576	0.15880798606683033
1.6099999999999992	-0.37976313072905893	0.14499085272356094
1.6199999999999992	-0.3627521214781936	0.13205069200777875
1.6299999999999997	-0.34470984659763027	0.11944406451821654
1.6399999999999992	-0.3260015312892341	0.10680139895507246
1.6499999999999997	-0.3063221333951631	0.09565165800688702
1.6599999999999993	-0.2875732520387887	0.08559706069111928
1.6699999999999997	-0.26558916403963684	0.0739998092572468
1.6799999999999993	-0.24443945611115858	0.06386262878326177
1.6899999999999997	-0.22210528280384656	0.05446267780852432
1.6999999999999993	-0.19957129444439703	0.046403185428125604
1.7099999999999997	-0.17673203306129293	0.03959657614783252
1.7199999999999993	-0.15268818698271847	0.03247003288708761
1.7299999999999998	-0.12875060270983119	0.026991070043592247
1.7399999999999993	-0.10570076464592049	0.02332744649793017
1.7499999999999998	-0.08024741426711135	0.01871035865887838
1.7599999999999993	-0.05611244260932646	0.01631560679213384
1.7699999999999998	-0.03149590784908207	0.013970865629604368
1.7799999999999994	-0.007173458306823366	0.012921861796114431
1.7899999999999994	0.017047555712627616	0.013685076449813094
1.7999999999999994	0.04161030571121127	0.01471247643962248
1.8099999999999994	0.0657109469062146	0.017298242907627603
1.8199999999999994	0.08883606614399442	0.020361576135237258
1.8299999999999994	0.1133314727277086	0.024515828983245003
1.8399999999999994	0.13647100237989884	0.02994382188448197
1.8499999999999994	0.1591729329567909	0.03591796907879674
1.8599999999999992	0.1814783342955094	0.042938819219416446
1.8699999999999992	0.20237025853142476	0.05110307325850383
1.8799999999999997	0.22327756845821267	0.05940291003618525
1.8899999999999992	0.24340373015994454	0.06812885683943881
1.8999999999999997	0.26279972226577997	0.07751300352982515
1.9099999999999993	0.2830025189398272	0.08861765934218124
1.9199999999999997	0.30111950333836945	0.09636657169624274
1.9299999999999993	0.3194973492612959	0.10580593674694583
1.9399999999999997	0.33773831813856303	0.11584475367933778
1.9499999999999993	0.35503907110622024	0.12667521250474023
1.9599999999999997	0.37143174456481465	0.13801466040628252
1.9699999999999993	0.38753841435742153	0.14970500270870646
1.9799999999999998	0.40332696862745043	0.16119111815153986
1.9899999999999993	0.4176561475250634	0.17276592380048983
1.9999999999999998	0.43146762847248266	0.18482195678922564
2.0099999999999993	0.4453001355987084	0.19703587239529713
2.0199999999999996	0.45744031826098797	0.20872060675289977
2.0299999999999994	0.5074685231200698	0.20998943224138483
2.0399999999999996	0.48028703756328694	0.23258746497434263
2.0599999999999996	0.5000408636790544	0.2554049469853453
2.0699999999999994	0.5091160995670024	0.26619794388601553
2.0799999999999996	0.5177583497008956	0.27708258613090864
2.0899999999999994	0.5258130706595504	0.2881726928202617
2.0999999999999996	0.5332271874899038	0.29900550507235396
2.1099999999999994	0.54007322966484	0.30920453994721
2.1199999999999997	0.546392822746753	0.31876292992963473
2.1299999999999994	0.5524793107326543	0.3280858418523819
2.1399999999999997	0.558051021661874	0.33730258740456304
2.1499999999999995	0.5632303088004956	0.3461386063827622
2.1599999999999997	0.568016304848071	0.3543175966429521
2.1699999999999995	0.5720313580763979	0.36182979094465434
2.1799999999999997	0.5759573929542271	0.3688145754279433
2.1899999999999995	0.5797354884965172	0.3754957531874462
2.1999999999999997	0.5828072148086919	0.3816386139148667
2.2099999999999995	0.5857375705221263	0.38727065614753775
2.2199999999999998	0.588179476353382	0.3925875656820912
2.2299999999999995	0.5903544709169505	0.3973689390336039
2.2399999999999993	0.5922552363807695	0.40112988388986454
2.2499999999999996	0.5936907036843438	0.4045645967844496
2.2599999999999993	0.5948392950329094	0.40718708237753065
2.2699999999999996	0.5959644124725597	0.4091083684928389
2.2799999999999994	0.5967668164772709	0.41044308527439416
2.2899999999999996	0.5972841654932174	0.4114789629650912
2.2999999999999994	0.5976105825658135	0.41160523030143537
2.3099999999999996	0.5977101873606067	0.4114208756929488
2.3199999999999994	0.5974413460197138	0.4110743822475407
2.3299999999999996	0.5972426416998805	0.41029206870724005
2.3399999999999994	0.596561502905158	0.40896754472577795
2.3499999999999996	0.5959396613284901	0.4068692412405928
2.3599999999999994	0.5948100985415593	0.4045264502652948
2.3699999999999997	0.5934823924325457	0.4012488811381044
2.3799999999999994	0.5915559100605529	0.3976333708602522
2.3899999999999997	0.5894057508323808	0.39372492824032723
2.3999999999999995	0.5869834676974454	0.3887338414845271
2.4099999999999997	0.584479014631568	0.3834077118246319
2.4199999999999995	0.5812851997367127	0.377618992695077
2.4299999999999997	0.5777229332390793	0.3710538243404737
2.4399999999999995	0.5740645035425219	0.36406565388876594
2.4499999999999997	0.5698574132307633	0.35673047344147285
2.4599999999999995	0.5652978859601979	0.348926757341095
2.4699999999999998	0.5602689630694454	0.34075812890774093
2.4799999999999995	0.554763818435824	0.3318587884009265
2.4899999999999993	0.5489747961005219	0.3223570362870345
2.4999999999999996	0.5427695670803808	0.3128784738159342
2.5099999999999993	0.5359720896406336	0.3032652017491394
2.5199999999999996	0.5288602367119614	0.29335301640099304
2.5299999999999994	0.52106028170162	0.28281067326771336
2.5399999999999996	0.5126225910432788	0.2715886977391247
2.5499999999999994	0.5033665910588406	0.2601396321493647
2.5599999999999996	0.49392772995234957	0.24910295490653883
2.5699999999999994	0.4837527718953877	0.23752409671778124
2.5799999999999996	0.47307139076563154	0.2263045126848704
2.5899999999999994	0.46013850047645943	0.21336191676869243
2.5999999999999996	0.4490029314134115	0.20177545657430723
2.6099999999999994	0.4363255043565287	0.18998599061225802
2.6199999999999997	0.4225813471256902	0.17774681490760924
2.6299999999999994	0.408450632545888	0.165819934503197
2.6399999999999997	0.39367284989626017	0.1542763305271898
2.6499999999999995	0.37814067778750127	0.1429217898539099
2.6599999999999997	0.36197006549761246	0.13132989437336273
2.6699999999999995	0.345496780039216	0.12045182284695666
2.6799999999999997	0.32812074866491525	0.11027406134326356
2.6899999999999995	0.3098632082803435	0.09977036900140845
2.6999999999999997	0.29097381039610604	0.08988364137106941
2.7099999999999995	0.270868173980641	0.08004576365226257
2.7199999999999998	0.2521629277307358	0.07083016301059475
2.7299999999999995	0.2322161230494525	0.06234821441469984
2.7399999999999993	0.21141713566987286	0.05393857091339649
2.7499999999999996	0.19054483643963127	0.04619774503959728
2.7599999999999993	0.16873405255985463	0.03914888133515215
2.7699999999999996	0.14669206234900456	0.03303851810672065
2.7799999999999994	0.12470679552004016	0.02742787299762761
2.7899999999999996	0.10150497623542909	0.02308792936933335
2.7999999999999994	0.07902756216368811	0.01961148115591249
2.8099999999999996	0.055469211694033405	0.01694607470742604
2.8199999999999994	0.03209248318210789	0.015303943796431185
2.8299999999999996	0.009162471785633564	0.01424818350627799
2.8399999999999994	-0.014534744065196059	0.014160808384014012
2.8499999999999996	-0.037609044762788146	0.015290427472115176
2.8599999999999994	-0.06087098877208208	0.017390991008163215
2.8699999999999997	-0.08354561761818535	0.02003031198672589
2.8799999999999994	-0.1072524844528504	0.02422512534339083
2.8899999999999997	-0.12885320792298371	0.02793035822341694
2.8999999999999995	-0.15121914350188248	0.03288415427561642
2.9099999999999997	-0.17314672215221094	0.038994674069889435
2.9199999999999995	-0.19417714840139166	0.04530963998813642
2.9299999999999997	-0.21511623321327134	0.052202749180561
2.9399999999999995	-0.23491350358787932	0.06034268392451614
2.9499999999999997	-0.254666861995891	0.06883492061036978
2.9599999999999995	-0.2739400455658627	0.07821474408903917
2.9700000000000006	-0.2924268983868615	0.088204115207839
2.9799999999999995	-0.3098955915272905	0.09725269512001211
2.9899999999999993	-0.3273812008937083	0.10704594119799526
2.9999999999999996	-0.34357619223389224	0.11809493805366356
3.0100000000000007	-0.3588996044141801	0.1294809107610363
3.0199999999999996	-0.37464439550018475	0.14034537826974725
3.0299999999999994	-0.3893242050433255	0.1513700232172851
3.0399999999999996	-0.4025453044238118	0.16351682913382604
3.0500000000000003	-0.4154839312707928	0.17498165524104514
3.0599999999999996	-0.4281800857852835	0.18662023852659337
3.0699999999999994	-0.4395535190640675	0.19823256821882163
3.079999999999999	-0.45046193266117884	0.20943593315087594
3.09	-0.4605849623404398	0.2207825491173125
3.099999999999999	-0.46922175307061176	0.23410237582986632
3.109999999999999	-0.48022560721110913	0.24331780977852174
3.119999999999999	-0.4888981959823598	0.2537949839193865
3.129999999999999	-0.4969762110678391	0.2641785180400988
3.14	-0.5047689783157179	0.2744226244426041
3.149999999999999	-0.5120855351696083	0.28426259878099236
3.1599999999999993	-0.518754395289974	0.2936082797780527
3.169999999999999	-0.525133877055465	0.30257435800741267
3.18	-0.5311708149904893	0.310895130917489
3.189999999999999	-0.5368372575149379	0.3191292878651173
3.1999999999999993	-0.541987465182035	0.32688562748105965
3.209999999999999	-0.5469545281787203	0.33424636106633915
3.22	-0.5511537006845492	0.34115101293522326
3.229999999999999	-0.5553510695472716	0.3476489153397244
3.239999999999999	-0.5590698866829991	0.35355125949022304
3.249999999999999	-0.5625295424037264	0.35907534941877517
3.26	-0.5654656465003218	0.36400752592655916
3.269999999999999	-0.567972489732035	0.3684754155449305
3.279999999999999	-0.570451310870006	0.3721882625896326
3.289999999999999	-0.5722974458085288	0.3755725998048209
3.3	-0.5740314729649837	0.3786084241373863
3.309999999999999	-0.5754148204710539	0.38132499943449283
3.319999999999999	-0.5765206540467703	0.3834378952164584
3.329999999999999	-0.5774882724727404	0.38481247082712255
3.34	-0.5777724151542634	0.3858880514047404
3.349999999999999	-0.5778918925681413	0.3860842664896707
3.359999999999999	-0.5777403527671601	0.3859979843310892
3.369999999999999	-0.5775739290290061	0.3850931400812013
3.379999999999999	-0.576628930476748	0.3838897559732518
3.39	-0.575454625885099	0.38233731202013455
3.399999999999999	-0.5741888646645108	0.38003433395347547
3.4099999999999993	-0.5725389369940821	0.37685741147632623
3.419999999999999	-0.570697022438581	0.37343255815357684
3.43	-0.5683615470087431	0.3697237059843797
3.439999999999999	-0.5658839993472037	0.3652110084596699
3.4499999999999993	-0.562710450665582	0.36048429241075597
3.459999999999999	-0.5594007821595486	0.35526635818128915
3.47	-0.5558167132264066	0.349728687049934
3.479999999999999	-0.5521031059182282	0.34323080262728056
3.489999999999999	-0.5476390844754291	0.336448075200439
3.499999999999999	-0.5429699915866489	0.3291063865646528
3.51	-0.5378996703892687	0.32136037038949267
3.519999999999999	-0.5324693953225035	0.3130733256034654
3.529999999999999	-0.5266617675445644	0.304725525304437
3.539999999999999	-0.5203730486193602	0.29579627515931717
3.55	-0.5138213106423557	0.28643684219943144
3.559999999999999	-0.5067539287296907	0.2768171426152328
3.569999999999999	-0.4989614293442049	0.2666355699117365
3.579999999999999	-0.4907325633363439	0.2562073391302249
3.59	-0.48237929480632613	0.2457545081098168
3.599999999999999	-0.4725281706656663	0.2367524809945794
3.609999999999999	-0.46287937697249304	0.22316588440589935
3.619999999999999	-0.4534915640072244	0.212136158698562
3.629999999999999	-0.442264087640043	0.2006101716875876
3.64	-0.4311594405032705	0.1892728539296158
3.649999999999999	-0.4190259073309137	0.17749983751023135
3.6599999999999993	-0.40622707806595015	0.16586128030855074
3.669999999999999	-0.3926407553551197	0.1543110283466892
3.68	-0.3785669675012754	0.14297629764315722
3.689999999999999	-0.3636936650975415	0.13135029770131013
3.6999999999999993	-0.34827990294774697	0.12048230650782343
3.709999999999999	-0.33221124590545076	0.10999344687327661
3.72	-0.3155833212800074	0.09972731108095911
3.729999999999999	-0.2981718626504124	0.08976669122049186
3.739999999999999	-0.2788184159128593	0.08048655231375967
3.749999999999999	-0.2618210306099059	0.07093461302582149
3.76	-0.2425979318390924	0.062387078981822164
3.769999999999999	-0.2228802586819263	0.0545930255642223
3.779999999999999	-0.20301401286192178	0.047555271458909365
3.789999999999999	-0.1826128796119889	0.04062581720815461
3.8	-0.1615304384868388	0.03486296599316008
3.809999999999999	-0.1406444812248867	0.02990530661075641
3.819999999999999	-0.11860583401378177	0.02515048859732072
3.829999999999999	-0.09541448178255452	0.022892063390953288
3.84	-0.07571647095374501	0.01864981149550371
3.849999999999999	-0.053644848332244144	0.016381119266363653
3.859999999999999	-0.03190401820483246	0.014754960203804068
3.869999999999999	-0.00995752199338984	0.014104146644617455
3.88	0.012256790740986956	0.014182319877546035
3.89	0.03420188577700811	0.015356260957127721
3.899999999999999	0.05611387660548872	0.017306301962589976
3.9099999999999993	0.0779862797509846	0.01980306313807534
3.919999999999999	0.09946132529243368	0.02332065728440369
3.93	0.12081338901550809	0.027874462520851573
3.939999999999999	0.14147132226936965	0.03272735263250093
3.9499999999999993	0.16169677639132285	0.038541556021919776
3.959999999999999	0.18143128300088918	0.0450211222184117
3.97	0.20099497410867317	0.05214374029240487
3.979999999999999	0.21947826629287792	0.059497787025229565
3.989999999999999	0.23718987130445923	0.06667838738107323
3.999999999999999	0.2554267327567059	0.07448557161859826
4.01	0.2718877069234261	0.08431849656235357
4.019999999999999	0.28975905625578	0.09188935790305663
4.029999999999999	0.30693839484557894	0.1006310180327904
4.039999999999999	0.3231916386601744	0.11001998042694727
4.05	0.33857187462252536	0.11932248774361276
4.059999999999999	0.3536775449682502	0.1288870380960232
4.069999999999999	0.3681129686128807	0.13847921420599008
4.079999999999999	0.3819870781983846	0.14832820941581182
4.09	0.3946943491192151	0.1581627026148419
4.099999999999999	0.4074579979682801	0.16815570011371295
4.109999999999999	0.41982207803802696	0.17829817277446303
4.119999999999999	0.43055958023811647	0.18832826134981295
4.13	0.44088131300876376	0.19804762614602206
4.14	0.4505257966391877	0.20748357983022264
4.1499999999999995	0.4591161330648631	0.21728811717647117
4.159999999999999	0.4686443986722749	0.22627555714633202
4.169999999999999	0.47678315297136986	0.23520283140899872
4.18	0.48470339741302293	0.24433146191508176
4.1899999999999995	0.49181383982588833	0.2528487391435234
4.199999999999999	0.4988730970334573	0.26168015108716325
4.209999999999999	0.5054201018647108	0.27008549516924946
4.22	0.5113673857104889	0.27806572660683065
4.229999999999999	0.5164408271012068	0.2851917204042036
4.239999999999999	0.5215394925915257	0.2923050581392584
4.249999999999999	0.5263145350014234	0.29908147102603394
4.26	0.5301638891217878	0.3051707289800681
4.269999999999999	0.5339719382807783	0.31080053999798696
4.279999999999999	0.5371565638067867	0.3164118296064496
4.289999999999999	0.5402805699415524	0.3216976688973648
4.3	0.5427166917423037	0.3260517114291181
4.309999999999999	0.5452181667332402	0.3299294589311017
4.319999999999999	0.5474500612171557	0.33336872707541226
4.329999999999999	0.5493559546405605	0.3362352995260011
4.34	0.5509515795870928	0.3384643076106483
4.349999999999999	0.5523455420208846	0.3404087549202839
4.359999999999999	0.5534121535718858	0.3418950479985854
4.369999999999999	0.5543760501163074	0.3430988359902612
4.38	0.554863719735612	0.343769451440128
4.39	0.5552706399371189	0.3441839631725976
4.3999999999999995	0.5553208840079956	0.34403571906471336
4.409999999999999	0.5548654465106274	0.34309180073552514
4.419999999999999	0.5542774329172894	0.34187961407063405
4.43	0.5532110568622853	0.3397236156881443
4.4399999999999995	0.552038066645658	0.33734011700664124
4.449999999999999	0.5502204323606198	0.334269011984756
4.459999999999999	0.5482921328305054	0.33086553014253545
4.47	0.5461467609439944	0.3268608572776457
4.479999999999999	0.5433739573669844	0.322272698950097
4.489999999999999	0.5403800888139226	0.3175595779651659
4.499999999999999	0.5367983710966088	0.31236685491473
4.51	0.5331030501785085	0.3069169672714734
4.519999999999999	0.528870676085024	0.3006139471100411
4.529999999999999	0.5243068743165827	0.2943430380694844
4.539999999999999	0.5193534906264013	0.2874397423125929
4.55	0.5138740524113793	0.279541913261208
4.559999999999999	0.5079012643193145	0.27161181215568336
4.569999999999999	0.501084909987655	0.2632724823557822
4.579999999999999	0.4941505878107352	0.25493493167251047
4.59	0.4862791465201487	0.2462239451363738
4.599999999999999	0.4786138519773867	0.2375834236405226
4.609999999999999	0.47004594091651974	0.22799879563762465
4.619999999999999	0.46035674131873006	0.219279751156974
4.63	0.450986278196449	0.20889288470628004
4.64	0.44094637870760167	0.199280380538697
4.6499999999999995	0.4302232639404536	0.1893807301266205
4.659999999999999	0.4189455238047112	0.17921570346429694
4.67	0.4070304911074393	0.1693267555134076
4.68	0.39438938442341975	0.15928289848971255
4.6899999999999995	0.38175142384789973	0.1496079331539314
4.699999999999999	0.367954178178982	0.13941369610401788
4.709999999999999	0.3538827749118606	0.1297563880933923
4.72	0.33905614078508306	0.12049022983933932
4.729999999999999	0.32385709327153533	0.11138535572363384
4.739999999999999	0.30837964242212734	0.1022426582191095
4.749999999999999	0.2921697959674895	0.09360696783527611
4.76	0.2754677238606097	0.08675067113425694
4.769999999999999	0.2585648490036978	0.07669061674848443
4.779999999999999	0.2406589649638079	0.06842848445510863
4.789999999999999	0.22302702172357258	0.06069767922478764
4.8	0.20450121500008445	0.05326805724719397
4.809999999999999	0.18542238677143752	0.04625886991489325
4.819999999999999	0.16601552321873903	0.03995887612725635
4.829999999999999	0.14648591822064194	0.03397470036052197
4.84	0.12670366398131583	0.0289750135973883
4.849999999999999	0.10601724556631764	0.024424661258699798
4.859999999999999	0.08502422928755315	0.020790055237304816
4.869999999999999	0.06439330844149438	0.017899146512309283
4.88	0.04356662246533605	0.01620663256569077
4.89	0.02341945118950528	0.014980692877894053
4.8999999999999995	0.002616309558239882	0.013951681003088856
4.909999999999999	-0.018405241566061936	0.014260236312429453
4.92	-0.03918861871230506	0.015301807496542308
4.93	-0.06062488904632013	0.01718077759921699
4.9399999999999995	-0.08167439849444857	0.019696893766093182
4.949999999999999	-0.10238994771060128	0.02488903915256202
4.959999999999999	-0.12228026449010942	0.026565027689533283
4.97	-0.1428062683099085	0.031085848680705852
4.979999999999999	-0.16212498254091834	0.03595637205819502
4.989999999999999	-0.18178698175107277	0.04137621549525605
4.999999999999999	-0.2007960264865657	0.04751471359317938
5.01	-0.2188390391009103	0.054333555434704084
5.019999999999999	-0.23686453819697761	0.061330542873975324
5.029999999999999	-0.25484587506914336	0.06864909531464214
5.039999999999999	-0.27216806223844003	0.07727693746082942
5.05	-0.28807671591995343	0.08776731087478207
5.059999999999999	-0.30408710428040564	0.09429987885041968
5.069999999999999	-0.3194864759872323	0.10322927198942922
5.079999999999999	-0.3341823048760199	0.11240192080903944
5.09	-0.34829005273914604	0.12164577796780363
5.099999999999999	-0.36201919500530605	0.13123147554892955
5.109999999999999	-0.37491197607311927	0.14069303606507544
5.119999999999999	-0.387241705895815	0.1504917394206824
5.13	-0.3990434635822633	0.1602553131172597
5.14	-0.4107839941119837	0.16992429534773323
5.1499999999999995	-0.42131749065691715	0.1797895059478647
5.159999999999999	-0.4316505998105296	0.1894796729551147
5.17	-0.4409811850661843	0.19855649264177755
5.18	-0.4501672918385363	0.2077083255175683
5.1899999999999995	-0.45874054201455416	0.21682744574011342
5.199999999999999	-0.4656592049129159	0.22581033637424436
5.21	-0.4736996821417329	0.23734588928770328
5.22	-0.48152422166130354	0.24334907356483626
5.229999999999999	-0.48821821504443813	0.2513797294967401
5.239999999999999	-0.494357455893501	0.2589545164664409
5.249999999999999	-0.5002000484964054	0.266448841084649
5.26	-0.5057806510559477	0.27349237670862614
5.269999999999999	-0.5107505506124842	0.280123983525315
5.279999999999999	-0.5152855616612436	0.2863000798690712
5.289999999999999	-0.5196559712990808	0.29198149610381946
5.3	-0.5231746953682288	0.2970450057811798
5.309999999999999	-0.5263759912927517	0.30156421244712
5.319999999999999	-0.5292048228144486	0.3057455683428962
5.329999999999999	-0.5317563383575681	0.3095121319825899
5.34	-0.5338181264566272	0.3128431627465686
5.349999999999999	-0.5359127727868618	0.3153902432118867
5.359999999999999	-0.5373495348323011	0.3178902962889139
5.369999999999999	-0.5384670220637613	0.31995778018560433
5.38	-0.5395438739732479	0.3213817713947531
5.39	-0.5401733995199103	0.3223014640633622
5.3999999999999995	-0.5404973996465903	0.32311791276455115
5.409999999999999	-0.5405449835528816	0.3233195694366352
5.42	-0.5400314851741727	0.32326271202372886
5.43	-0.5394506344369213	0.3222173684304264
5.4399999999999995	-0.5383116421519689	0.3210004838955805
5.449999999999999	-0.5371620110352364	0.3188750153701621
5.46	-0.5355812213455495	0.3164539335408438
5.47	-0.5335696249856736	0.31396060339008125
5.479999999999999	-0.531344242041359	0.310660992935196
5.489999999999999	-0.5288664782149077	0.30703550882775116
5.499999999999999	-0.5258893394145817	0.3029764308573945
5.51	-0.5224206557844561	0.298242102802552
5.519999999999999	-0.5186475733890927	0.2932695403560174
5.529999999999999	-0.514876662642285	0.28790468818213794
5.539999999999999	-0.5105926155309164	0.2818593918319465
5.55	-0.5059662203272057	0.2758856122396489
5.559999999999999	-0.5011849737425265	0.2690550400540721
5.569999999999999	-0.4955717121963166	0.26214684418577056
5.579999999999999	-0.4897649177744813	0.2547367452901126
5.59	-0.4837052753803053	0.24697611232603073
5.599999999999999	-0.476981740255772	0.2397394373185307
5.609999999999999	-0.46746574196536117	0.23157098409219684
5.619999999999999	-0.4619726283354483	0.22147078158144046
5.63	-0.45406155274942817	0.21256879224806852
5.64	-0.4453526626584896	0.20327958820283237
5.6499999999999995	-0.4362948166654844	0.19399790682122176
5.659999999999999	-0.4266143362408566	0.18444470489470854
5.67	-0.41647355454296636	0.1748313712770898
5.68	-0.4054933816110849	0.16489881484758773
5.6899999999999995	-0.39391695742618066	0.155240180843487
5.699999999999999	-0.3819319270860643	0.1453540847755922
5.71	-0.369256631421787	0.1356237427767456
5.72	-0.35633168924803493	0.12604090408301694
5.729999999999999	-0.3425664699046756	0.11708193564478309
5.739999999999999	-0.32858799337928707	0.10802847517433578
5.749999999999999	-0.313765985463648	0.09889059404839595
5.76	-0.29855747771545277	0.09049015521559467
5.769999999999999	-0.2810835007548424	0.08297356497266961
5.779999999999999	-0.26619264773950585	0.07423039139139564
5.789999999999999	-0.2488690514491541	0.06629900146613854
5.8	-0.23124213945958172	0.05924811465261415
5.809999999999999	-0.21360047258740344	0.0526467302480067
5.819999999999999	-0.19543165290782116	0.04635127486641488
5.829999999999999	-0.17684018130361445	0.040718741810772174
5.84	-0.15782671267814907	0.035981351426243036
5.849999999999999	-0.13876804879240323	0.031243186855664296
5.859999999999999	-0.1188712650838335	0.027402004335424945
5.869999999999999	-0.09989598617608464	0.02683964116608728
5.88	-0.08053291981544464	0.022145550612358567
5.89	-0.06060692501896259	0.01990201422953941
5.8999999999999995	-0.04108437774606055	0.01788535681867709
5.909999999999999	-0.021133625999072647	0.01680148637665768
5.92	-0.0010848852145255439	0.01625036511216804
5.93	0.01899145131677138	0.016602535787900163
5.9399999999999995	0.03877449076228989	0.017639094725539817
5.949999999999999	0.058681422064485345	0.01934091670703353
5.96	0.07828627874676664	0.02192324478960972
5.97	0.09782521847872683	0.0247388410376147
5.979999999999999	0.11743174344285989	0.028545512613298518
5.989999999999999	0.13611878544637768	0.032910083753077135
6.0	0.15458001614770323	0.03790934497552634
6.01	0.17265763783767274	0.043288503350235596
6.019999999999999	0.19043401711323726	0.04915155181089348
6.029999999999999	0.20720999734572176	0.055477858779440004
6.039999999999999	0.22350236229305565	0.06176255674058673
6.05	0.23948466414760428	0.06862873525868984
6.059999999999999	0.25575624555739773	0.07626410892428259
6.069999999999999	0.27057446888526815	0.08430539654590385
6.079999999999999	0.28571461530716113	0.09172544509526581
6.09	0.3005790013155104	0.09945423256962871
6.099999999999999	0.3148123871022145	0.10766956812767203
6.109999999999999	0.3281461631264414	0.11578245849153201
6.119999999999999	0.3412309583756469	0.12393341636363664
6.13	0.3538750560660525	0.13222073262751421
6.14	0.3657533776902967	0.14040948565436162
6.149999999999999	0.37709820894682367	0.14871679236016055
6.159999999999998	0.38762643520442686	0.1570269405876027
6.169999999999999	0.3981211476729515	0.16509154858374253
6.179999999999999	0.4082794299438691	0.17323416495604493
6.189999999999999	0.4176090079660105	0.1812395298227374
6.199999999999998	0.4266440647832134	0.18925813022438498
6.209999999999999	0.4350512740826139	0.19705384458313535
6.219999999999999	0.443139773863059	0.20489381841545773
6.229999999999998	0.45035475431582184	0.2121657751474303
6.239999999999998	0.4580282590377943	0.21990769144821748
6.249999999999999	0.46430939770510526	0.22699666434704913
6.259999999999999	0.46996172738913333	0.23314880828788564
6.269999999999998	0.4756798059375248	0.23974837353429362
6.2799999999999985	0.48095856805642734	0.24577077904516692
6.289999999999998	0.4859567652630773	0.25152954558595136
6.299999999999999	0.4906004832863128	0.2570343681289174
6.309999999999998	0.4944107797620908	0.26184529745350466
6.3199999999999985	0.49791069225496065	0.26651631177673424
6.329999999999998	0.5010741366282446	0.2704683298533164
6.339999999999999	0.504372487111784	0.27448746671714874
6.349999999999998	0.5069801037112606	0.2778494838989852
6.3599999999999985	0.509189329068875	0.28068344031884834
6.369999999999998	0.5112473917758905	0.28331980428689874
6.379999999999999	0.512745371412273	0.2851845280201825
6.389999999999999	0.5139034907824794	0.2866407376678111
6.399999999999999	0.5149360534016479	0.287750754219011
6.409999999999998	0.5156001954411492	0.2886808615016261
